153 5
204 146
2 3
1 6
65 146
221 150
9 1
158 6
218 152
227 150
223 147
217 148
234 152
211 146
59 152
60 146
209 145
221 145
2 2
236 149
207 148
207 145
212 147
209 144
204 145
3 1
211 150
205 146
154 3
149 4
