186 65
189 75
197 67
149 68
199 72
184 66
4 4
190 68
151 71
148 65
207 69
199 70
186 66
2 1
22 0
188 64
176 64
152 68
184 65
205 74
181 65
157 73
144 66
193 78
201 73
5 7
44 2
145 65
183 67
6 4
