199 90
1 1
195 86
221 111
201 102
219 110
229 112
144 89
197 85
158 112
204 88
144 87
210 88
197 87
149 90
4 5
198 85
9 7
207 93
147 86
209 89
15 3
6 3
205 90
215 107
167 112
221 110
145 86
153 104
65 2
