2 4
3 2
2 4
18 2
1 0
3 1
1 2
1 0
1 1
1 0
1 3
1 1
2 0
3 10
11 3
0 0
1 4
1 0
0 0
3 3
0 1
1 2
1 1
5 12
11 106
1 5
0 0
1 0
0 2
0 1
