11 4
12 11
20 9
11 4
11 2
16 5
12 7
11 6
13 5
1 2
18 8
0 3
12 5
2 5
10 9
18 8
12 3
10 5
10 4
20 9
12 6
15 3
15 11
14 5
12 3
15 8
12 3
11 2
12 5
14 6
