173 85
169 85
138 14
80 5
0 2
81 9
146 25
179 87
89 18
48 75
183 83
168 85
196 86
169 84
147 11
152 13
95 13
8 1
69 5
108 80
69 6
168 84
156 13
188 89
160 13
177 83
6 1
72 7
11 3
0 2
