181 4
189 8
194 5
179 10
76 9
176 2
74 4
206 61
175 4
172 2
172 3
65 3
126 3
5 3
115 7
72 4
180 4
189 13
188 152
184 3
2 1
187 5
7 6
9 10
124 5
4 2
178 3
65 1
78 11
83 55
