4 5
0 1
0 3
1 1
1 5
4 1
0 0
2 2
1 1
0 27
1 1
3 3
0 3
1 0
4 1
1 1
6 2
2 1
4 1
2 3
2 1
6 4
2 4
4 4
25 8
2 4
1 0
0 1
6 1
7 6
