2 2
13 5
0 3
8 5
0 0
4 4
4 3
0 31
1 3
1 2
3 3
0 0
2 6
0 1
2 2
16 8
3 4
1 3
4 4
0 1
3 0
0 3
2 1
1 2
13 1
1 2
0 3
5 2
5 2
3 34
