0 0
15 11
2 4
5 5
0 5
4 3
1 1
3 3
1 0
2 1
2 2
2 2
4 2
2 0
7 2
2 2
0 2
4 4
1 2
1 1
2 3
1 3
5 3
4 2
3 10
2 0
1 1
1 9
3 2
2 2
