2 0
1 3
3 9
2 3
2 2
3 3
1 2
2 5
14 0
5 1
1 5
12 3
2 2
3 0
1 0
1 2
1 1
5 1
0 2
2 6
1 1
7 2
11 4
1 2
4 2
2 4
12 10
10 15
0 0
5 0
