5 1
3 2
3 0
1 2
4 1
2 4
0 2
1 2
0 0
0 1
1 7
0 1
1 2
2 3
0 0
1 0
10 2
3 5
2 2
1 2
1 2
3 4
0 3
1 4
0 2
0 0
4 7
5 2
3 3
4 0
