112 5
56 10
112 47
12 6
108 7
73 5
126 17
96 2
52 0
103 1
115 8
1 2
139 19
101 3
101 6
75 13
59 2
70 6
41 0
64 3
121 5
43 0
73 10
75 4
5 1
3 1
62 2
129 59
102 8
105 15
