6 9
116 166
3 4
113 169
127 171
115 169
143 193
3 8
147 190
142 195
161 195
2 1
143 191
147 202
110 166
107 170
25 11
172 204
143 191
120 175
108 167
4 1
127 169
2 1
142 189
112 170
160 197
114 166
145 191
20 6
