83 59
78 65
4 3
82 98
5 1
27 45
92 68
73 66
82 62
2 0
71 60
102 68
77 65
78 62
85 66
6 8
73 58
10 2
1 0
91 69
84 74
74 64
72 94
89 64
69 58
75 61
91 71
8 10
90 64
68 57
