124 144
4 0
115 142
158 150
113 148
113 141
139 155
11 6
132 149
10 5
4 1
152 153
5 3
148 151
121 142
24 6
21 6
111 142
125 155
4 6
130 161
115 142
31 8
120 147
136 157
120 152
122 158
121 147
116 144
136 149
