1 1
3 6
5 2
0 0
3 1
23 2
0 1
2 8
2 3
1 2
2 0
2 2
0 5
2 4
2 0
2 2
2 3
1 4
1 3
4 6
2 0
3 5
1 0
83 109
6 6
1 0
0 0
2 1
0 3
1 3
