11 3
5 3
112 108
87 110
103 112
0 7
127 110
127 112
18 4
4 4
92 109
89 113
86 111
89 115
93 111
41 3
91 109
92 110
99 114
103 115
84 110
16 2
115 109
7 6
35 3
91 110
3 0
0 3
99 109
3 3
