171 195
15 2
193 198
13 0
238 199
21 7
33 5
259 197
259 210
179 199
222 194
202 210
82 3
7 3
234 204
185 197
55 3
287 213
1 1
247 212
269 202
29 2
24 5
1 0
178 195
229 199
222 195
228 195
261 198
245 197
