97 169
6 4
66 33
66 47
0 1
56 35
20 3
46 31
70 39
94 168
13 2
45 34
85 167
73 170
1 0
45 32
70 37
19 2
68 31
27 11
91 183
78 173
89 54
50 41
72 42
85 170
46 33
76 40
25 1
8 5
