8 4
2 1
2 1
2 1
0 2
25 3
3 5
0 2
0 7
3 0
1 21
2 2
31 31
2 1
3 0
13 7
1 1
4 18
2 3
2 11
2 2
1 4
2 1
2 10
5 4
2 2
1 1
2 2
1 0
2 3
