0 2
1 1
1 2
1 1
6 3
2 1
2 1
1 0
1 2
2 2
46 0
1 1
1 3
4 3
1 7
1 3
0 8
2 2
0 0
1 3
38 2
2 5
1 3
3 2
2 2
1 0
0 1
1 2
0 1
1 1
