36 11
25 6
49 27
80 32
96 29
35 29
27 7
67 32
80 39
39 8
26 16
98 27
43 10
5 4
55 23
14 4
0 5
11 3
5 7
100 40
0 5
65 41
32 8
107 37
37 5
4 3
39 11
6 1
49 30
85 34
