1 1
2 0
4 3
0 2
9 1
16 9
4 1
4 0
3 1
2 0
0 1
0 5
1 2
1 0
0 5
3 1
1 2
0 3
4 2
8 3
2 1
2 3
0 2
1 2
1 2
0 2
3 4
2 1
7 2
1 3
