156 111
140 133
69 108
95 108
143 133
64 110
3 1
58 102
135 139
0 0
62 105
129 135
79 109
118 130
119 115
2 1
76 107
35 1
74 114
10 22
115 109
117 135
143 134
124 113
61 107
30 2
125 175
78 121
120 114
39 6
