2 0
1 0
0 0
3 1
2 2
6 3
1 1
0 3
0 1
1 1
1 2
1 0
0 2
12 3
0 1
0 0
1 1
0 1
1 6
1 1
0 4
1 0
7 6
1 2
3 2
2 1
0 3
3 4
1 1
0 0
