0 4
204 199
170 195
189 198
171 198
231 197
235 200
170 199
234 208
193 197
244 211
14 13
255 207
201 198
223 194
253 204
228 196
7 6
1 1
234 200
202 202
2 1
181 211
3 2
0 2
239 198
182 210
197 202
183 203
180 207
