1 6
152 4
2 2
3 1
2 0
3 1
1 1
5 2
1 0
4 1
1 0
1 1
3 3
7 6
2 4
6 8
3 0
4 0
3 2
9 3
1 1
2 7
4 6
2 0
144 2
1 9
2 4
0 0
6 5
8 9
