2 0
22 6
1 3
1 2
3 2
1 0
0 1
1 28
6 5
6 8
3 6
1 1
0 0
2 0
2 0
2 0
5 2
3 0
3 2
1 0
1 1
2 6
1 1
6 2
1 1
2 1
33 21
2 2
2 2
6 1
