40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
40000.0 915920.0
