7 1
0 3
2 3
0 10
4 0
0 4
2 3
0 1
1 0
2 0
6 5
8 5
1 2
1 11
4 2
2 2
0 10
9 2
1 2
0 2
2 0
4 41
1 0
1 1
9 4
1 1
10 5
1 3
0 3
3 3
